"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"149",201.350928378842,139.712632241721,1599.90045152263,216.648453677059,100.964091877104,0,12.6205114846381,0,282.990001601821
"150",235.046755066826,235.553436866969,1636.04411700227,260.048962576543,86.2567241627231,0,10.7820905203404,0,282.320462278259
"151",140.89089861895,235.553436866969,1688.94404306655,205.977811041213,0,0,0,0,250.83963195833
"152",201.345566806397,235.553436866969,1814.96090556944,174.722187322332,0,0,0,0,250.728439983768
"153",227.214353617871,235.553436866969,1976.84188159114,154.684235211966,0,0,0,0,290.647722765755
"154",78.3827667321975,235.553436866969,2014.24943418075,143.37277130791,0,0,0,0,284.141064100513
"155",0,0,1992.74788232342,138.087738113192,0,0,0,0,234.520053018336
"156",0,0,1992.74788232342,134.726463887364,0,0,0,0,263.998393184383
"157",0,0,1642.59298081,131.463364751698,0,0,0,0,246.064685719607
"158",0,0,1642.59298081,129.767557152342,0,0,0,0,255.739877896651
"159",0,0,1642.59298081,125.217336633211,0,0,0,0,220.159751021895
"160",34.8448749079159,45.2521558726226,1611.01863460434,157.176503217872,40.7269402853604,0,5.09086753567005,0,260.46232296364
"161",181.67974645536,135.053794390032,1640.87782033323,218.763718213989,80.8214746656685,0,10.1026843332086,0,252.710429873619
"162",230.798653427345,224.855432907442,1677.6200189074,253.668455616442,80.8214746656686,0,10.1026843332086,0,282.463984393194
"163",104.991921041844,224.855432907442,1699.09892157571,200.659599775463,0,0,0,0,259.091038317511
"164",118.529411381939,224.855432907442,1743.45190621306,165.459785428547,0,0,0,0,268.132955111706
"165",192.970653571475,224.855432907442,1877.75676522763,147.855206293285,0,0,0,0,262.043618432442
"166",137.003524702851,224.855432907442,1968.00985665428,135.480379294943,0,0,0,0,228.465846216929
"167",0,0,1946.52853515827,130.20390727164,0,0,0,0,238.755864792063
"168",0,0,1946.52853515827,127.263545549596,0,0,0,0,258.997712132225
"169",0,0,1614.79063327442,125.597103294943,0,0,0,0,283.569443046895
"170",0,0,1614.79063327442,124.152968968163,0,0,0,0,251.91133060596
"171",0,0,1614.79063327442,120.711338627228,0,0,0,0,283.042788588418
"172",5.29974684438255,9.31351480907324,1606.52390139323,123.424756503522,8.38216332816592,0,1.04777041602074,0,278.10111862822
"173",182.687530702063,112.272507287458,1617.90755698122,192.981304840326,92.6630932305465,0,11.5828866538183,0,264.041127754221
"174",274.986224227553,204.131831431742,1700.82625858241,236.653986517007,82.6733917298556,0,10.3341739662319,0,287.710132361008
"175",196.83935876202,204.131831431742,1824.49610068695,195.962049251683,0,0,0,0,287.832406095345
"176",196.42730339056,204.131831431742,1945.21922891744,159.460602982538,0,0,0,0,271.559946907718
"177",133.402932142708,204.131831431742,2025.65179515028,141.445188386498,0,0,0,0,295.221214174264
"178",102.802678184705,204.131831431742,2088.65627105316,130.351868110803,0,0,0,0,280.34525932343
"179",0,0,2071.72077383431,126.236746687517,0,0,0,0,286.490701494756
"180",0,0,2071.72077383431,124.217771690695,0,0,0,0,288.937730167815
"181",0,0,1713.15143685751,121.955279108587,0,0,0,0,290.483130207577
"182",0,0,1713.15143685751,119.524807582348,0,0,0,0,253.608120119598
