"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2626",87.0440401263892,252.099264398224,2170.20156946357,135.053177356191,246.364851398799,181.673381880947,0,0,0
"2627",0,0,2150.85611537664,135.053177356191,246.364851398799,174.976504607261,0,0,0
"2628",0,0,2150.85611537664,135.053177356191,246.364851398799,171.454315946811,0,0,0
"2629",0,0,1760.06265497091,130.775202791268,256.26050108808,168.331460716676,0,0,0
"2630",0,0,1760.06265497091,130.775202791268,256.26050108808,165.187869375773,0,0,0
"2631",0,0,1760.06265497091,130.775202791268,256.26050108808,159.920588335055,0,0,0
"2632",19.9866923294408,36.6897096719945,1729.91616194816,130.775202791268,256.26050108808,183.76325645031,33.0207387047951,0,0
"2633",199.960415593274,174.003672602826,1718.34097541573,130.775202791268,256.26050108808,277.159032148933,123.582566637748,0,0
"2634",239.457352488206,290.611561758373,1727.31572586719,130.775202791268,256.26050108808,317.705125178794,104.947100239992,0,0
"2635",167.136321918951,290.611561758373,1802.64074073212,130.775202791268,256.26050108808,250.647351423813,0,0,0
"2636",204.191466366539,290.611561758373,1929.24391716931,130.775202791268,256.26050108808,212.038643449298,0,0,0
"2637",218.2485998664,290.611561758373,2079.57814536018,130.775202791268,256.26050108808,186.087922074158,0,0,0
"2638",70.9431729456226,238.301480641865,2110.61773908108,130.775202791268,256.26050108808,173.078808828627,0,0,0
"2639",0,0,2093.17213236081,130.775202791268,256.26050108808,166.979485089888,0,0,0
"2640",0,0,2093.17213236081,130.775202791268,256.26050108808,164.48943748058,0,0,0
"2641",0,0,1716.96519168882,122.128381192874,248.315698796729,162.845199196641,0,0,0
"2642",0,0,1716.96519168882,122.128381192874,248.315698796729,160.30502941801,0,0,0
"2643",0,0,1716.96519168882,122.128381192874,248.315698796729,155.771461254268,0,0,0
"2644",4.17803229790075,11.8735926159739,1705.08557930773,122.128381192874,248.315698796729,159.292952552453,10.6862333543765,0,0
"2645",138.620220033422,123.315740454471,1678.05039300416,122.128381192874,248.315698796729,237.972638225553,100.297933054648,0,0
"2646",293.539837278209,271.396402650831,1709.50600857121,122.128381192874,248.315698796729,316.026972734258,133.272595976724,0,0
"2647",272.994053752342,271.396402650831,1895.62963590604,122.128381192874,248.315698796729,257.161281091871,0,0,0
"2648",205.349030367078,271.396402650831,2014.05572702384,122.128381192874,248.315698796729,202.336938108049,0,0,0
"2649",212.135468403711,271.396402650831,2162.46796383948,122.128381192874,248.315698796729,177.324701044499,0,0,0
"2650",119.333914989435,271.396402650831,2235.87153753209,122.128381192874,248.315698796729,161.800294666476,0,0,0
"2651",0,0,2218.80529562817,122.128381192874,248.315698796729,157.108600741887,0,0,0
"2652",0,0,2218.80529562817,122.128381192874,248.315698796729,153.542873028944,0,0,0
"2653",0,0,1812.60442794816,129.593845648208,276.607022031802,150.986956956294,0,0,0
"2654",0,0,1812.60442794816,129.593845648208,276.607022031802,148.181337583931,0,0,0
"2655",1.95481320174209,5.5797350209645,1806.95000584804,129.593845648208,276.607022031802,146.930471416144,5.02176151886805,0,0
"2656",74.0835036084158,91.4356577629021,1757.54830234416,129.593845648208,276.607022031802,210.368964985775,77.2703304677439,0,0
"2657",233.288621649981,218.86960598364,1780.29303605035,129.593845648208,276.607022031802,295.587562345415,114.690553398664,0,0
"2658",299.401156752461,287.986323662684,1903.64363474681,129.593845648208,276.607022031802,300.716570111305,62.2050459111397,0,0
"2659",276.821957711548,287.986323662684,2074.12775120861,129.593845648208,276.607022031802,230.217532205285,0,0,0
"2660",201.232037448263,287.986323662684,2195.81265966844,129.593845648208,276.607022031802,194.577998340011,0,0,0
"2661",145.566669483904,287.986323662684,2269.11294231904,129.593845648208,276.607022031802,165.49179435746,0,0,0
"2662",39.4080757068046,172.79179419761,2272.30338223226,129.593845648208,276.607022031802,154.971012958001,0,0,0
"2663",0,0,2260.29516276569,129.593845648208,276.607022031802,150.12736108394,0,0,0
"2664",0,0,2260.29516276569,129.593845648208,276.607022031802,147.513274135814,0,0,0
"2665",0,0,1849.54642496241,133.452789588881,277.295948214397,145.666668734658,0,0,0
"2666",0,0,1849.54642496241,133.452789588881,277.295948214397,142.959910244069,0,0,0
"2667",0,0,1849.54642496241,133.452789588881,277.295948214397,138.977070324744,0,0,0
"2668",19.5103309826742,29.6561754641958,1827.69141439737,133.452789588881,277.295948214397,157.257687641235,26.6905579177762,0,0
"2669",225.783294745167,180.346617041641,1817.45584978368,133.452789588881,277.295948214397,261.246406615569,135.6213974197,0,0
"2670",302.582702888106,296.561754641958,1884.92472134089,133.452789588881,277.295948214397,306.30130004879,104.593623840286,0,0
"2671",307.621870077557,296.561754641958,2092.31365715279,133.452789588881,277.295948214397,247.50963302413,0,0,0
"2672",277.572982710118,296.561754641958,2277.37480359058,133.452789588881,277.295948214397,203.214253498649,0,0,0
"2673",226.696633041401,296.561754641958,2431.15992288892,133.452789588881,277.295948214397,177.32852670337,0,0,0
"2674",65.9667598127832,231.318168620727,2456.59070821367,133.452789588881,277.295948214397,165.237846016927,0,0,0
"2675",0,0,2439.11883358737,133.452789588881,277.295948214397,159.356316815541,0,0,0
"2676",0,0,2439.11883358737,133.452789588881,277.295948214397,156.794866697144,0,0,0
"2677",0,0,1982.84624860488,149.473217081897,306.799367900593,154.832072166192,0,0,0
"2678",0,0,1982.84624860488,149.473217081897,306.799367900593,153.078294735227,0,0,0
"2679",0,0,1982.84624860488,149.473217081897,306.799367900593,149.723534207335,0,0,0
"2680",30.0907939900844,40.0671262455641,1956.57676086197,149.473217081897,306.799367900593,175.819582145307,36.0604136210077,0,0
"2681",214.280495994718,183.93509768689,1947.28554625974,149.473217081897,306.799367900593,278.303689000667,129.481174297194,0,0
"2682",230.845083843518,332.162704626438,1892.5087015703,149.473217081897,306.799367900593,341.620890289445,133.404846245593,0,0
"2683",187.014039455649,332.162704626438,1983.66596111746,149.473217081897,306.799367900593,284.900572573527,0,0,0
"2684",137.39382067399,332.162704626438,2028.14482252744,149.473217081897,306.799367900593,236.642113952074,0,0,0
"2685",163.301279733157,332.162704626438,2112.47831602963,149.473217081897,306.799367900593,205.268105258746,0,0,0
"2686",45.8406625446424,186.011114590806,2114.38606136922,149.473217081897,306.799367900593,191.821215634473,0,0,0
"2687",0,0,2099.77485867463,149.473217081897,306.799367900593,184.959245177966,0,0,0
"2688",0,0,2099.77485867463,149.473217081897,306.799367900593,179.806310597317,0,0,0
"2689",0,0,1745.74122560742,109.152368447033,237.74705844454,177.057107495042,0,0,0
"2690",0,0,1745.74122560742,109.152368447033,237.74705844454,174.884554022654,0,0,0
"2691",0,0,1745.74122560742,109.152368447033,237.74705844454,170.084837135496,0,0,0
"2692",8.15180783903806,16.069654243591,1731.67209539544,109.152368447033,237.74705844454,175.985490976858,14.4626888192319,0,0
"2693",111.680913021598,110.668373564353,1701.98948924616,109.152368447033,237.74705844454,240.542119205692,85.1388473886857,0,0
"2694",253.004693795044,242.560818771184,1721.44928183639,109.152368447033,237.74705844454,307.907055596519,118.703200686148,0,0
"2695",137.137311959488,242.560818771184,1785.6133973818,109.152368447033,237.74705844454,245.1526465465,0,0,0
"2696",164.458183900742,242.560818771184,1881.22078739367,109.152368447033,237.74705844454,200.168418833761,0,0,0
"2697",189.569562886564,242.560818771184,2020.10041804859,109.152368447033,237.74705844454,179.603431705964,0,0,0
"2698",31.8487287842527,155.238924013558,2022.47188849073,109.152368447033,237.74705844454,167.600125457076,0,0,0
"2699",0,0,2011.29434979022,109.152368447033,237.74705844454,161.452832557391,0,0,0
"2700",0,0,2011.29434979022,109.152368447033,237.74705844454,158.831601934377,0,0,0
"2701",0,0,1662.20476504331,113.302793396755,229.954135120842,156.882681875819,0,0,0
"2702",0,0,1662.20476504331,113.302793396755,229.954135120842,152.725118622572,0,0,0
"2703",0,0,1662.20476504331,113.302793396755,229.954135120842,147.951662652242,0,0,0
"2704",27.8333810678654,40.7575326246659,1633.42777056328,113.302793396755,229.954135120842,174.780172461617,36.6817793621993,0,0
"2705",147.549893984124,140.369571819313,1627.9577770888,113.302793396755,229.954135120842,243.273152419057,89.6508352751821,0,0
"2706",278.258571620429,251.783985326122,1684.60742000348,113.302793396755,229.954135120842,277.275134216511,100.272972156128,0,0
"2707",255.102722065579,251.783985326122,1862.29747291159,113.302793396755,229.954135120842,227.900286107356,0,0,0
"2708",164.083090584865,251.783985326122,1955.26257623586,113.302793396755,229.954135120842,186.90983822595,0,0,0
"2709",197.107707642593,251.783985326122,2095.35408586189,113.302793396755,229.954135120842,164.599342648084,0,0,0
"2710",0,0,2073.45845770837,113.302793396755,229.954135120842,157.000885924375,0,0,0
"2711",0,0,2073.45845770837,113.302793396755,229.954135120842,151.037238263148,0,0,0
"2712",0,0,2073.45845770837,113.302793396755,229.954135120842,148.027186466427,0,0,0
"2713",0,0,1698.64619100022,126.944729722916,247.867536985228,145.706584039765,0,0,0
"2714",0,0,1698.64619100022,126.944729722916,247.867536985228,143.639733912713,0,0,0
"2715",0,0,1698.64619100022,126.944729722916,247.867536985228,140.645347960343,0,0,0
"2716",3.90297592096092,9.16823047998836,1690.17072834528,126.944729722916,247.867536985228,142.583294406857,8.25140743198952,0,0
"2717",158.519377237581,132.410405585986,1665.42833935811,126.944729722916,247.867536985228,230.859409530523,110.917957595398,0,0
"2718",293.569058357349,282.099399384257,1698.68181759739,126.944729722916,247.867536985228,319.011455703081,134.720094418444,0,0
"2719",171.52971277967,282.099399384257,1783.21421440813,126.944729722916,247.867536985228,256.230116502176,0,0,0
"2720",202.56821192352,282.099399384257,1903.40432954611,126.944729722916,247.867536985228,209.913221253682,0,0,0
"2721",176.841346002456,282.099399384257,2020.19966914203,126.944729722916,247.867536985228,186.898706742644,0,0,0
"2722",29.5728583928699,135.407711704443,2017.07751531838,126.944729722916,247.867536985228,175.652873694431,0,0,0
"2723",0,0,2006.78551496403,126.944729722916,247.867536985228,169.112851178134,0,0,0
"2724",0,0,2006.78551496403,126.944729722916,247.867536985228,166.808043767881,0,0,0
"2725",0,0,1643.61294724821,113.396790364319,234.563538087996,164.126816616067,0,0,0
"2726",0,0,1643.61294724821,113.396790364319,234.563538087996,160.872213718794,0,0,0
"2727",0,0,1643.61294724821,113.396790364319,234.563538087996,155.918977147865,0,0,0
"2728",18.9926452062953,30.8691262658424,1619.91472964214,113.396790364319,234.563538087996,174.741449576399,27.7822136392582,0,0
"2729",126.85618539214,128.20137132855,1599.79259557533,113.396790364319,234.563538087996,241.868143908865,87.5990205564365,0,0
"2730",276.6696107475,251.992867476265,1652.88309319591,113.396790364319,234.563538087996,305.734702599953,111.412346532944,0,0
"2731",226.328452801629,251.992867476265,1798.05113963455,113.396790364319,234.563538087996,243.110701402431,0,0,0
"2732",255.731762267189,251.992867476265,1984.33865108439,113.396790364319,234.563538087996,207.131257583862,0,0,0
"2733",213.766360776214,251.992867476265,2138.00688250118,113.396790364319,234.563538087996,181.269028796045,0,0,0
"2734",95.598653836309,251.992867476265,2194.73334411671,113.396790364319,234.563538087996,166.765193116261,0,0,0
"2735",1.86278152046497,0,2174.99979169669,113.396790364319,234.563538087996,159.066753483825,0,0,0
"2736",0,0,2174.99979169669,113.396790364319,234.563538087996,155.734146696564,0,0,0
"2737",0,0,1774.79665487496,126.408432868908,273.794703952821,153.049413821803,0,0,0
"2738",0,0,1774.79665487496,126.408432868908,273.794703952821,150.501712004194,0,0,0
"2739",0,0,1774.79665487496,126.408432868908,273.794703952821,146.76425539538,0,0,0
"2740",9.85648255879845,17.5567267873483,1760.22216193127,126.408432868908,273.794703952821,155.098179703899,15.8010541086135,0,0
"2741",152.979951613156,133.957825387468,1736.34894257417,126.408432868908,273.794703952821,238.001087425439,104.760988740108,0,0
"2742",300.783507466787,280.907628597573,1772.26027865198,126.408432868908,273.794703952821,318.907946348747,132.254822889095,0,0
"2743",295.087322725734,280.907628597573,1965.50638619017,126.408432868908,273.794703952821,249.546349064666,0,0,0
"2744",273.762838047664,280.907628597573,2142.26891756091,126.408432868908,273.794703952821,196.87479519048,0,0,0
"2745",203.608929489394,280.907628597573,2286.4533026192,126.408432868908,273.794703952821,177.44128629584,0,0,0
"2746",72.0675480569859,235.962408021962,2317.14481426481,126.408432868908,273.794703952821,164.269585591244,0,0,0
"2747",0,0,2298.78948607528,126.408432868908,273.794703952821,158.18389772964,0,0,0
"2748",0,0,2298.78948607528,126.408432868908,273.794703952821,154.371763737397,0,0,0
"2749",0,0,1864.83397059269,146.265937423643,287.689578058955,152.288794043495,0,0,0
"2750",0,0,1864.83397059269,146.265937423643,287.689578058955,149.689578856212,0,0,0
"2751",0,0,1864.83397059269,146.265937423643,287.689578058955,144.916485749062,0,0,0
"2752",23.7911524545327,41.645162738676,1831.26642422472,146.265937423643,287.689578058955,173.677149771712,37.4806464648084,0,0
"2753",249.372098039437,196.443279845364,1836.7352472046,146.265937423643,287.689578058955,281.944811456542,139.31830539602,0,0
"2754",310.635711605686,325.035416496983,1886.45409360938,146.265937423643,287.689578058955,334.870338631728,115.732922986457,0,0
"2755",146.093475792627,325.035416496983,1930.11866175064,146.265937423643,287.689578058955,270.915686137282,0,0,0
"2756",120.263411917243,325.035416496983,1962.34783712394,146.265937423643,287.689578058955,227.26414795746,0,0,0
"2757",130.481349275031,325.035416496983,2016.67947279859,146.265937423643,287.689578058955,197.730097285736,0,0,0
"2758",30.7878625040049,123.513458268854,2007.6297239822,146.265937423643,287.689578058955,186.0681190663,0,0,0
"2759",0,0,1997.54515480774,146.265937423643,287.689578058955,179.243450981627,0,0,0
"2760",0,0,1997.54515480774,146.265937423643,287.689578058955,176.027330504061,0,0,0
"2761",0,0,1657.76485257292,114.26984127128,225.510460963534,173.155153904661,0,0,0
"2762",0,0,1657.76485257292,114.26984127128,225.510460963534,169.78951132262,0,0,0
"2763",0,0,1657.76485257292,114.26984127128,225.510460963534,165.289902923393,0,0,0
"2764",13.0497089956568,20.6320546739811,1642.43704601539,114.26984127128,225.510460963534,174.980553488413,18.568849206583,0,0
"2765",177.908078118266,145.376631395128,1629.70857928697,114.26984127128,225.510460963534,257.591064322312,112.270119049033,0,0
"2766",265.588433864374,253.932980602844,1677.06051937277,114.26984127128,225.510460963534,287.096847862089,97.7007142869444,0,0
"2767",214.848328084754,253.932980602844,1814.1627422048,114.26984127128,225.510460963534,234.940261120889,0,0,0
"2768",168.129024753378,253.932980602844,1911.95550592326,114.26984127128,225.510460963534,195.342913243216,0,0,0
"2769",125.866699183741,253.932980602844,1977.38370107936,114.26984127128,225.510460963534,167.005373650603,0,0,0
"2770",20.0555432272842,60.9439153446827,1969.53122705299,114.26984127128,225.510460963534,157.350557644502,0,0,0
"2771",0,0,1964.85140952509,114.26984127128,225.510460963534,151.31355862814,0,0,0
"2772",0,0,1964.85140952509,114.26984127128,225.510460963534,148.473612450731,0,0,0
"2773",0,0,1620.81591040867,116.971099643087,227.064399473337,146.378016203178,0,0,0
"2774",0,0,1620.81591040867,116.971099643087,227.064399473337,143.904543051837,0,0,0
"2775",0,0,1620.81591040867,116.971099643087,227.064399473337,139.752580802369,0,0,0
"2776",29.6994150719935,38.1780672446185,1597.35205496061,116.971099643087,227.064399473337,164.441814678558,34.3602605201567,0,0
"2777",185.653063419325,159.535583124321,1595.14866205721,116.971099643087,227.064399473337,247.185149813654,109.221764291732,0,0
"2778",300.785155614127,259.935776984637,1694.0097996987,116.971099643087,227.064399473337,286.068552901378,90.3601744742844,0,0
"2779",253.014029554351,259.935776984637,1855.17852710161,116.971099643087,227.064399473337,221.954578666122,0,0,0
"2780",244.275035253691,259.935776984637,2019.65205142338,116.971099643087,227.064399473337,182.03353361501,0,0,0
"2781",209.855561586759,259.935776984637,2162.77529791978,116.971099643087,227.064399473337,156.278713716027,0,0,0
"2782",75.2223449277357,249.538345905251,2200.21004852533,116.971099643087,227.064399473337,144.677938684816,0,0,0
"2783",0.641872756522997,0,2179.04843989318,116.971099643087,227.064399473337,138.065576013187,0,0,0
"2784",0,0,2179.04843989318,116.971099643087,227.064399473337,135.114530171314,0,0,0
"2785",0,0,1775.38429655424,130.667987138941,272.996156199995,131.922830268324,0,0,0
"2786",0,0,1775.38429655424,130.667987138941,272.996156199995,129.925826379328,0,0,0
"2787",0,0,1775.38429655424,130.667987138941,272.996156199995,126.962256474097,0,0,0
"2788",17.101791562128,26.3150807432589,1755.71381014572,130.667987138941,272.996156199995,143.187268525766,23.683572668933,0,0
"2789",214.521606200424,165.694267024796,1752.02010288135,130.667987138941,272.996156199995,241.711473435123,125.441267653383,0,0
"2790",213.912480632391,290.373304753202,1728.90070260626,130.667987138941,272.996156199995,302.323254298177,112.211133955565,0,0
"2791",139.513562098497,290.373304753202,1781.29210796246,130.667987138941,272.996156199995,247.125200642577,0,0,0
"2792",149.000901190064,290.373304753202,1839.44629437209,130.667987138941,272.996156199995,198.247270767707,0,0,0
"2793",236.52437720183,290.373304753202,2003.74847289115,130.667987138941,272.996156199995,174.225850025585,0,0,0
"2794",99.0027447801584,261.335974277882,2057.41210634878,130.667987138941,272.996156199995,161.357339075654,0,0,0
"2795",0,0,2038.48412668207,130.667987138941,272.996156199995,156.21220065777,0,0,0
"2796",0,0,2038.48412668207,130.667987138941,272.996156199995,152.595196100383,0,0,0
"2797",0,0,1678.82790829927,116.688675455995,242.967542926806,149.131904358062,0,0,0
"2798",0,0,1678.82790829927,116.688675455995,242.967542926806,146.26204780251,0,0,0
"2799",0,0,1678.82790829927,116.688675455995,242.967542926806,142.909130745411,0,0,0
"2800",11.8739144617158,21.068788623999,1661.53561293511,116.688675455995,242.967542926806,154.054587739389,18.9619097615991,0,0
"2801",197.972903382305,153.802156955193,1652.45583778868,116.688675455995,242.967542926806,243.676523955774,119.460031498075,0,0
"2802",229.775941532605,259.308167679988,1671.26914486615,116.688675455995,242.967542926806,281.558163392651,94.9554096523157,0,0
"2803",152.779077643187,259.308167679988,1744.93859547557,116.688675455995,242.967542926806,227.785247671517,0,0,0
"2804",212.994883269926,259.308167679988,1878.01936355537,116.688675455995,242.967542926806,185.987846765569,0,0,0
"2805",215.99087920923,259.308167679988,2030.06635168656,116.688675455995,242.967542926806,162.649163707753,0,0,0
"2806",38.4104463944935,181.515717375992,2036.3469830606,116.688675455995,242.967542926806,152.513843429248,0,0,0
"2807",0,0,2024.82584739125,116.688675455995,242.967542926806,148.264832480495,0,0,0
"2808",0,0,2024.82584739125,116.688675455995,242.967542926806,146.06489057652,0,0,0
"2809",0,0,1661.18444768653,121.955782491834,241.685617212885,143.596708573745,0,0,0
"2810",0,0,1661.18444768653,121.955782491834,241.685617212885,142.373546211858,0,0,0
"2811",0,0,1661.18444768653,121.955782491834,241.685617212885,138.485584339195,0,0,0
"2812",28.9159599014325,37.2642668725048,1637.87856939053,121.955782491834,241.685617212885,162.372424629537,33.5378401852543,0,0
"2813",222.675978001224,175.48082036325,1642.25108004602,121.955782491834,241.685617212885,255.639500243477,124.394898141671,0,0
"2814",315.776813434099,271.012849981853,1753.20777074941,121.955782491834,241.685617212885,286.84929187033,85.9788266567429,0,0
"2815",193.917169272581,271.012849981853,1854.52205989552,121.955782491834,241.685617212885,225.695746922219,0,0,0
"2816",176.715191998032,271.012849981853,1957.95316527951,121.955782491834,241.685617212885,191.448070897829,0,0,0
"2817",210.674534675782,271.012849981853,2097.54151017099,121.955782491834,241.685617212885,164.225471977535,0,0,0
"2818",9.12965799428716,0,2078.12265180627,121.955782491834,241.685617212885,155.548512452766,0,0,0
"2819",0,0,2078.12265180627,121.955782491834,241.685617212885,148.683838598883,0,0,0
"2820",0,0,2078.12265180627,121.955782491834,241.685617212885,146.221151593749,0,0,0
"2821",0,0,1698.48763847778,128.331605890568,251.30340743792,144.531451452472,0,0,0
"2822",0,0,1698.48763847778,128.331605890568,251.30340743792,142.12554193363,0,0,0
"2823",0,0,1698.48763847778,128.331605890568,251.30340743792,137.8575577205,0,0,0
"2824",15.5723923747091,29.0528496668924,1674.21029682847,128.331605890568,251.30340743792,156.242435468347,26.1475647002031,0,0
"2825",176.030435408764,144.551294968403,1673.12334181754,128.331605890568,251.30340743792,238.84540729631,103.94860077136,0,0
"2826",332.432214049575,285.181346423483,1741.19393994998,128.331605890568,251.30340743792,309.125791762544,126.567046309572,0,0
"2827",259.50324331188,285.181346423483,1894.20636693995,128.331605890568,251.30340743792,239.844205766793,0,0,0
"2828",164.25036024055,285.181346423483,1970.81084253994,128.331605890568,251.30340743792,195.613447329059,0,0,0
"2829",220.742733850338,285.181346423483,2126.22416677079,128.331605890568,251.30340743792,175.110444112901,0,0,0
"2830",35.7812580449078,148.294300140211,2123.84248974093,128.331605890568,251.30340743792,163.523861544906,0,0,0
"2831",3.55328018734845,0,2113.46465286611,128.331605890568,251.30340743792,156.271045660858,0,0,0
"2832",0,0,2113.46465286611,128.331605890568,251.30340743792,153.952308196445,0,0,0
"2833",0,0,1721.35417365238,137.463640593112,254.646838620618,151.690705461225,0,0,0
"2834",0,0,1721.35417365238,137.463640593112,254.646838620618,149.955242030688,0,0,0
"2835",1.32464993217246,4.7730430761497,1716.32764177754,137.463640593112,254.646838620618,147.998290051924,4.29573876853473,0,0
"2836",23.1953968758248,55.1763779602906,1671.03503748331,137.463640593112,254.646838620618,184.996835570571,45.3630013957268,0,0
"2837",270.030827629634,213.832329811507,1686.52067958183,137.463640593112,254.646838620618,291.306050472975,142.790356666095,0,0
"2838",228.319465058713,305.474756873581,1715.49415301049,137.463640593112,254.646838620618,318.74151608901,82.4781843558669,0,0
"2839",144.610876981565,305.474756873581,1765.68376528408,137.463640593112,254.646838620618,260.254115919206,0,0,0
"2840",197.067114198436,305.474756873581,1867.76223435921,137.463640593112,254.646838620618,213.209830924249,0,0,0
"2841",221.433261605117,305.474756873581,2014.67026951535,137.463640593112,254.646838620618,187.886967712753,0,0,0
"2842",49.6459254155688,195.503844399092,2022.96449557484,137.463640593112,254.646838620618,175.761943717095,0,0,0
"2843",0,0,2009.55756271563,137.463640593112,254.646838620618,170.766324577236,0,0,0
"2844",0,0,2009.55756271563,137.463640593112,254.646838620618,166.691910431586,0,0,0
"2845",0,0,1646.86608709972,127.435437845002,235.256037770905,163.020491819157,0,0,0
"2846",0,0,1646.86608709972,127.435437845002,235.256037770905,159.705991831461,0,0,0
"2847",0,0,1646.86608709972,127.435437845002,235.256037770905,156.343220472531,0,0,0
"2848",13.6987114551657,23.5401572685907,1628.5790108059,127.435437845002,235.256037770905,168.913827743176,21.1861415417316,0,0
"2849",200.564876839347,161.59521493401,1619.12346795519,127.435437845002,235.256037770905,263.194457002775,124.249551898877,0,0
"2850",305.762095322567,283.189861877782,1691.74477923913,127.435437845002,235.256037770905,315.51754677001,109.435182249395,0,0
"2851",215.998967954869,283.189861877782,1813.41231641359,127.435437845002,235.256037770905,249.91298940349,0,0,0
"2852",196.448519120724,283.189861877782,1913.76371649247,127.435437845002,235.256037770905,192.196455362928,0,0,0
"2853",220.622036923048,283.189861877782,2071.61155285905,127.435437845002,235.256037770905,171.849141152934,0,0,0
"2854",42.0441144591528,186.905308839336,2079.12423111631,127.435437845002,235.256037770905,161.247085890264,0,0,0
"2855",0,0,2064.79651059563,127.435437845002,235.256037770905,155.27337243753,0,0,0
"2856",0,0,2064.79651059563,127.435437845002,235.256037770905,152.515062568165,0,0,0
"2857",0,0,1683.07197897511,133.756188846101,247.968342774426,150.467409624925,0,0,0
"2858",0,0,1683.07197897511,133.756188846101,247.968342774426,147.392801719195,0,0,0
"2859",0,0,1683.07197897511,133.756188846101,247.968342774426,142.966643392494,0,0,0
"2860",41.8300697952035,52.0162956623726,1652.50876248181,133.756188846101,247.968342774426,178.864505243328,46.8146660961353,0,0
"2861",191.458710376972,173.511500530914,1656.05607959768,133.756188846101,247.968342774426,264.328288225976,109.345684381688,0,0
"2862",334.852293086968,297.235975213558,1742.42612111938,133.756188846101,247.968342774426,312.678129311277,111.352027214379,0,0
"2863",312.00783606181,297.235975213558,1950.46144816837,133.756188846101,247.968342774426,249.585421960743,0,0,0
"2864",268.673834017919,297.235975213558,2115.00012063531,133.756188846101,247.968342774426,196.376180199153,0,0,0
"2865",219.143633016232,297.235975213558,2269.25702109848,133.756188846101,247.968342774426,176.50117393171,0,0,0
"2866",110.657243264763,267.512377692202,2330.85455017065,133.756188846101,247.968342774426,162.308038932854,0,0,0
"2867",0,0,2308.44958787275,133.756188846101,247.968342774426,155.794213719645,0,0,0
"2868",0,0,2308.44958787275,133.756188846101,247.968342774426,152.610759426364,0,0,0
"2869",0,0,1865.81943518866,149.549645899344,293.080506784746,150.413256915567,0,0,0
"2870",0,0,1865.81943518866,149.549645899344,293.080506784746,147.576057565085,0,0,0
"2871",0,0,1865.81943518866,149.549645899344,293.080506784746,144.499613035136,0,0,0
"2872",6.22935190647661,13.2933018577195,1853.86323095553,149.549645899344,293.080506784746,149.695256150454,11.9639716719475,0,0
"2873",246.472303575941,175.928541773256,1848.20231745674,149.549645899344,293.080506784746,265.649519085845,146.371715923983,0,0
"2874",202.266618377673,332.332546442987,1756.98614042079,149.549645899344,293.080506784746,342.8647718137,140.763604202758,0,0
"2875",123.730904677952,332.332546442987,1768.30326753132,149.549645899344,293.080506784746,273.334168746415,0,0,0
"2876",146.30634380654,332.332546442987,1796.55413808569,149.549645899344,293.080506784746,212.07423760444,0,0,0
"2877",174.003318999031,332.332546442987,1891.33105526492,149.549645899344,293.080506784746,187.630666027716,0,0,0
"2878",67.7905504903459,219.339480652371,1910.13456081024,149.549645899344,293.080506784746,175.215654374748,0,0,0
"2879",0,0,1893.38425146798,149.549645899344,293.080506784746,169.847691973724,0,0,0
"2880",0,0,1893.38425146798,149.549645899344,293.080506784746,166.394382719931,0,0,0
"2881",0,0,1577.36014968486,106.474500467934,209.549601315186,164.619398310402,0,0,0
"2882",0,0,1577.36014968486,106.474500467934,209.549601315186,161.575719247007,0,0,0
"2883",0,0,1577.36014968486,106.474500467934,209.549601315186,158.13938680517,0,0,0
"2884",4.02974215271709,9.46440004159408,1568.57441981201,106.474500467934,209.549601315186,159.448054776858,8.51796003743467,0,0
"2885",144.954794639776,118.157119269276,1550.34552558159,106.474500467934,209.549601315186,232.87199757481,97.8234473049139,0,0
"2886",285.527493296038,236.610001039852,1618.29754762059,106.474500467934,209.549601315186,290.478395450732,106.607593593518,0,0
"2887",181.005205800399,236.610001039852,1721.08109388233,106.474500467934,209.549601315186,230.681121566028,0,0,0
"2888",142.868067921855,236.610001039852,1798.68605017962,106.474500467934,209.549601315186,192.761556780926,0,0,0
"2889",167.695497003987,236.610001039852,1913.16625517808,106.474500467934,209.549601315186,170.874732223284,0,0,0
"2890",7.67735990565576,0,1896.04650462972,106.474500467934,209.549601315186,161.61790277947,0,0,0
"2891",0,0,1896.04650462972,106.474500467934,209.549601315186,155.539962955124,0,0,0
"2892",0,0,1896.04650462972,106.474500467934,209.549601315186,152.345772859501,0,0,0
"2893",0,0,1561.09902635694,115.658086999863,219.289391272909,150.419506446724,0,0,0
"2894",0,0,1561.09902635694,115.658086999863,219.289391272909,147.747421705704,0,0,0
"2895",0,0,1561.09902635694,115.658086999863,219.289391272909,144.605184364777,0,0,0
"2896",64.1199181178305,61.3630406027052,1537.37410579291,115.658086999863,219.289391272909,185.145732512168,55.2267365424347,0,0
"2897",215.836545409335,182.804031952562,1559.12586674374,115.658086999863,219.289391272909,265.523155879545,109.296892214871,0,0
"2898",272.590737569866,257.017971110807,1660.92526976109,115.658086999863,219.289391272909,277.689355141616,66.792545242421,0,0
"2899",199.075497141194,257.017971110807,1775.53377380737,115.658086999863,219.289391272909,220.238267806194,0,0,0
"2900",172.771865257413,257.017971110807,1876.15630696599,115.658086999863,219.289391272909,183.853840378745,0,0,0
"2901",120.830704610547,257.017971110807,1938.45336409973,115.658086999863,219.289391272909,159.841401911013,0,0,0
